time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
2.9249999999999936,24.54035653008355,0.4118191202481587,-1.0820794354173735,3.3143653453480115,-8.619328701496125,-0.4200355980505468,0.0,0.0,0.0,0.0,0.016781301434774087,0.8046879768371582,-7693.810619614164,-6528.081737854441
2.949999999999993,24.548473358154297,0.8499723672866821,-1.0585363590117736,3.001948464133523,-8.869717609882356,-0.4165198259374787,0.0,0.0,0.0,0.0,0.03462424546267541,1.0455389022827148,-7917.313505870398,-6717.720550435489
2.974999999999993,24.53675799899631,1.2720108032226562,-1.027732373631154,2.4244165039062495,-8.729752373695375,-0.414149629212065,0.0,0.0,0.0,0.0,0.05184102982450609,1.4377964735031128,-7792.377323733003,-6611.714092864365
2.9999999999999933,24.50729582044813,1.672553618748983,-0.9935008333485752,2.1993406723484847,-8.984704470634462,-0.4102523592728431,0.0,0.0,0.0,0.0,0.06824717141388793,1.3692874908447266,-8019.953416820434,-6804.808959726428
3.024999999999993,24.463810390896267,2.046766546037462,-0.957623592670382,1.9733638879024622,-9.428555750846863,-0.4062718655495562,0.0,0.0,0.0,0.0,0.08366507560895448,1.592746019363403,-8416.145256288717,-7140.9717326086065
3.049999999999993,24.40726810031467,2.3855042457580566,-0.9146631424409052,1.732192567767519,-9.74856541156769,-0.4027396983510272,0.0,0.0,0.0,0.0,0.09773745410398067,1.7675938606262207,-8701.793223932144,-7383.339705154544
3.074999999999993,24.339915381537544,2.6965210172865124,-0.8729293442095186,1.4963290451512192,-9.602295124530793,-0.3992284702565691,0.0,0.0,0.0,0.0,0.11078596515302158,1.5048328638076782,-8571.229008700027,-7272.55794677578
3.099999999999993,24.26361295912001,2.995206250084771,-0.8422613797815749,1.3590051639441287,-8.999013209342957,-0.3947493994877057,0.0,0.0,0.0,0.0,0.1234443631758871,0.9131044745445251,-8032.725725388918,-6815.64607002696
3.124999999999993,24.181713528103295,3.2971045706007214,-0.8281329773035683,1.3309988310842804,-8.25181269645691,-0.3883983927886256,0.0,0.0,0.0,0.0,0.1363470196919222,0.2426482290029525,-7365.757398722602,-6249.733550431298
3.149999999999993,24.094865587022568,3.607706228892008,-0.8276358317070778,1.3348119377367424,-7.810154223442078,-0.3798591664903683,0.0,0.0,0.0,0.0,0.149729253141595,-0.0389021448791027,-6971.5229092855925,-5915.231559393836
3.1749999999999927,24.00349511040581,3.923841052585178,-0.8312203799552972,1.3511262281013257,-7.585218000411988,-0.3699427030791333,0.0,0.0,0.0,0.0,0.163469571182746,-0.177104040980339,-6770.739674138243,-5744.870026541538
3.1999999999999926,23.90801323784722,4.245363076527913,-0.8362240601693925,1.3694651100852273,-7.257230937480927,-0.3593025256416693,0.0,0.0,0.0,0.0,0.17757071799706697,-0.2396050542593002,-6477.970894194042,-5496.460152649489
3.2249999999999925,23.812713623046875,4.571976661682129,-0.8448506381514045,2.358090857303504,-7.515907418727875,-0.3447306069736236,0.0,0.0,0.0,0.0,0.19199729749645966,-0.5180152654647827,-6708.871458192341,-5692.375782708652
3.2499999999999925,23.75324461195204,4.878560172186957,-0.854842086192082,4.9244751716382575,-8.658187651634217,-0.3251495652560047,0.0,0.0,0.0,0.0,0.20538500116031252,-0.2657886147499084,-7728.497010352182,-6557.512614844275
3.2749999999999924,23.720355563693577,5.170034832424587,-0.8590868986535592,5.147556226325758,-8.649908256530763,-0.3084920585592907,0.0,0.0,0.0,0.0,0.21795772911338027,-0.1009840443730354,-7721.106632263935,-6551.241991011823
3.2999999999999923,23.6789427863227,5.469983418782552,-0.8625145867135731,4.884056433475378,-8.335156309604645,-0.2891178695569653,0.0,0.0,0.0,0.0,0.2310062348705067,-0.1937825828790664,-7440.151820622508,-6312.8560902251575
3.324999999999992,23.64018334282769,5.7664002312554254,-0.865230544972263,5.574326911695076,-8.786581945419313,-0.2672223744044993,0.0,0.0,0.0,0.0,0.24392366791879902,0.0736371129751205,-7843.104703739043,-6654.755506202823
3.349999999999992,23.60953860812717,6.0511525472005205,-0.8578078489610215,5.710344312263258,-8.914352977275849,-0.2453612423524739,0.0,0.0,0.0,0.0,0.2563011775722511,0.4652257561683655,-7957.1560592240985,-6751.526353281051
3.374999999999992,23.57481638590495,6.332402759128147,-0.8446823263705114,5.362526189630682,-8.518749296665192,-0.2233122159631649,0.0,0.0,0.0,0.0,0.2686087838594663,0.5704686045646667,-7604.03113448229,-6451.905205015276
3.399999999999992,23.533657921685112,6.614129278394911,-0.8287720693861601,5.1391636334043564,-8.190917611122131,-0.2010858064004998,0.0,0.0,0.0,0.0,0.28104977561946776,0.7075289487838745,-7311.401047960657,-6203.61301039086
3.424999999999992,23.487328423394096,6.889182726542155,-0.8094709425438653,4.893904326467803,-8.153704142570497,-0.1781538422412887,0.0,0.0,0.0,0.0,0.29331487184725186,0.834254801273346,-7278.183451851862,-6175.428383389458
3.449999999999992,23.434761895073784,7.150084177652995,-0.7873579836436376,4.586507605350379,-8.236092126369478,-0.1546577206946579,0.0,0.0,0.0,0.0,0.30510590249077857,0.9208412766456604,-7351.724857062592,-6237.827151447046
3.474999999999992,23.37543275621202,7.39553345574273,-0.7639856158639114,4.239244384765625,-8.26592049598694,-0.1308731704795932,0.0,0.0,0.0,0.0,0.31638060064481016,1.07841694355011,-7378.35034436867,-6260.41847400978
3.499999999999992,23.30277336968316,7.6295031441582575,-0.7395283428351143,3.4191495768229165,-8.107785451412202,-0.1083502345743046,0.0,0.0,0.0,0.0,0.32740751596907425,0.9743447303771972,-7237.195374252367,-6140.650620577766
3.5249999999999915,23.221477932400173,7.847830454508464,-0.7148084821228352,3.137647372159091,-8.220573663711548,-0.084388367764911,0.0,0.0,0.0,0.0,0.33795568384381947,0.979161024093628,-7337.872721132686,-6226.073823991368
3.5499999999999914,23.13675350613064,8.050190077887642,-0.6913120110363115,2.901019472064394,-8.228458189964295,-0.0600531153677153,0.0,0.0,0.0,0.0,0.34793948406610076,0.8861148953437805,-7344.910630222227,-6232.045383218859
3.5749999999999917,23.050172593858505,8.240336842007107,-0.67110734021518,2.730943788470644,-8.148906135559082,-0.0350550864392802,0.0,0.0,0.0,0.0,0.3574956676984998,0.7214813232421875,-7273.90064067528,-6171.794482997206
3.599999999999991,22.96328862508138,8.422063191731771,-0.6554570077532204,2.642291074810606,-8.028609573841095,-0.0090916988063199,0.0,0.0,0.0,0.0,0.36676206658539634,0.5310428142547607,-7166.521168781109,-6080.684628056698
3.624999999999991,22.88010491265191,8.597406281365288,-0.6439730576586352,3.0337722315932765,-8.013255834579468,0.0187897557003642,0.0,0.0,0.0,0.0,0.37575904106153024,0.4175507128238678,-7152.816068735279,-6069.056058320843
3.649999999999991,22.81572977701823,8.763925234476725,-0.633643255001463,3.894713319720644,-8.094177079200746,0.0488179627755923,0.0,0.0,0.0,0.0,0.3841176819732687,0.4187057912349701,-7225.048228893125,-6130.343951788105
3.674999999999991,22.773640950520832,8.920460806952583,-0.6227780238071305,4.648827755089962,-8.186319959163667,0.07941485201135,0.0,0.0,0.0,0.0,0.3917011261542952,0.4538101553916931,-7307.297078302651,-6200.130854317399
3.699999999999991,22.7479977077908,9.066827562120226,-0.6113143803158572,4.942465598366478,-8.227456998825074,0.1094096858290193,0.0,0.0,0.0,0.0,0.3985769507535598,0.4662425220012665,-7344.016944033202,-6231.287104028171
3.724999999999991,22.728474934895832,9.20562638176812,-0.5979933151223081,4.921756850733901,-8.106507968902589,0.1391496093572869,0.0,0.0,0.0,0.0,0.40502613607543003,0.6391046643257141,-7236.0550640450165,-6139.683084644255
3.749999999999991,22.710918850368923,9.338885413275824,-0.5785225449185752,4.791528912168561,-7.858893072605134,0.1691759100877113,0.0,0.0,0.0,0.0,0.41120685053762673,0.9141809940338136,-7015.0283246450745,-5952.145245153395
3.774999999999991,22.69325680202908,9.465802510579428,-0.5531955833462991,4.400017163825758,-7.534915447235108,0.1993220447448108,0.0,0.0,0.0,0.0,0.41711961368775674,1.061153531074524,-6725.838460687733,-5706.7720272501965
3.7999999999999914,22.66895506117079,9.585584004720053,-0.527404000032345,3.838355361476089,-7.287558734416963,0.2297451897671706,0.0,0.0,0.0,0.0,0.42285072156409237,1.001327395439148,-6505.042181786946,-5519.429730001043
3.8249999999999904,22.64197031656901,9.69633420308431,-0.5013245290045533,3.651096857244318,-7.094917058944703,0.2609693304216421,0.0,0.0,0.0,0.0,0.42824604341030764,1.1156898736953735,-6333.085800976051,-5373.527346282709
3.8499999999999903,22.61700100368924,9.798549016316732,-0.470161549508991,3.4506714607007574,-6.706769156455994,0.2922641447135417,0.0,0.0,0.0,0.0,0.4332382093770263,1.4075725078582764,-5986.616074902114,-5079.553033250278
3.8749999999999902,22.596384684244796,9.894412358601889,-0.4285208620472164,3.650735529119318,-6.00664039850235,0.3234027812522649,0.0,0.0,0.0,0.0,0.43787590346258853,1.993779301643372,-5361.665077023819,-4549.291580505058
3.89999999999999,22.592639923095703,9.98496585422092,-0.3672003795256515,4.313079279119318,-4.894231760501862,0.3524715340903728,0.0,0.0,0.0,0.0,0.4419565791429988,2.9441046714782715,-4368.703596054532,-3706.778808773541
3.92499999999999,22.617068820529514,10.061410268147789,-0.2820150441597774,5.218583836410985,-3.9302926421165463,0.3714308774962696,0.0,0.0,0.0,0.0,0.4448591613699759,3.820371627807617,-3508.2694157909173,-2976.7134437013838
3.94999999999999,22.677697075737846,10.101601282755531,-0.1801874819839437,5.792926210345644,-3.509150117635728,0.3837280404744673,0.0,0.0,0.0,0.0,0.4454421120900727,4.21688985824585,-3132.3479328732033,-2657.749761225748
3.97499999999999,22.765769958496094,10.084122551812063,-0.0756281157409339,5.461086869673295,-3.719926261901856,0.392854493793087,0.0,0.0,0.0,0.0,0.4429510871012166,4.120233535766602,-3320.4915567304274,-2817.386775407635
3.99999999999999,22.87305196126302,10.003727806939018,0.028867992103808,5.408039920691288,-3.6663546502590174,0.4025064886633204,0.0,0.0,0.0,0.0,0.43735867971974063,4.310696601867676,-3272.6723066656314,-2776.8128662617473
4.02499999999999,23.005650838216145,9.865371916029188,0.1408765444885272,5.4839394679214015,-3.4627909958362584,0.4093527767461279,0.0,0.0,0.0,0.0,0.4288238565996661,4.640610218048096,-3090.9667167751522,-2622.6384263546743
4.04999999999999,23.1640010409885,9.664301342434351,0.2603981655916042,5.511053873697917,-3.314680421352387,0.4124507821079467,0.0,0.0,0.0,0.0,0.41721209238997414,4.907951354980469,-2958.759818731762,-2510.4628764996764
4.07499999999999,23.347771962483723,9.393652809990776,0.3857591502140867,5.459629424124053,-3.2563093423843386,0.4119836969422604,0.0,0.0,0.0,0.0,0.4023361554620685,5.110228061676025,-2906.6564539807746,-2466.2539609533837
4.099999999999991,23.554422590467667,9.047703213161892,0.5154393493610004,5.3052055220170455,-3.22662992477417,0.4077292305218316,0.0,0.0,0.0,0.0,0.38411908330214994,5.26280689239502,-2880.1639246549767,-2443.7754512224037
4.124999999999991,23.78033955891927,8.622411092122396,0.6485722037031475,5.0843958629261365,-3.198134237527848,0.3996010132035575,0.0,0.0,0.0,0.0,0.36258570113177363,5.376239776611328,-2854.72802021953,-2422.1934717014187
4.149999999999992,24.02111265394423,8.114517529805502,0.7840754378630332,4.845174153645834,-3.148834335803986,0.3875390905733979,0.0,0.0,0.0,0.0,0.33780772967121947,5.457247257232666,-2810.721796467656,-2384.85485760892
4.174999999999992,24.272545708550343,7.521479924519856,0.921033756663511,4.60260283499053,-3.085099816322327,0.3713897982364551,0.0,0.0,0.0,0.0,0.3098760226814738,5.490378379821777,-2753.8309016188646,-2336.5837953129753
4.199999999999992,24.529507954915363,6.841218736436632,1.058100133225219,4.3684068714488635,-3.0129638195037844,0.3510681979987124,0.0,0.0,0.0,0.0,0.2788975118869333,5.4640793800354,-2689.440655278378,-2281.949646902866
4.2249999999999925,24.786192576090496,6.072212325202094,1.1935327936162172,4.165257457386364,-2.952422422170639,0.3266863922973053,0.0,0.0,0.0,0.0,0.24498366606977515,5.356404781341553,-2635.40001454412,-2236.0969820374344
4.249999999999993,25.036256578233505,5.214860174391005,1.3249617907824451,4.0129000946969695,-2.831896883249283,0.2983286368912213,0.0,0.0,0.0,0.0,0.20829232829179417,5.126738548278809,-2527.8161523430076,-2144.813705018309
4.274999999999993,25.27223798963759,4.276238812340631,1.4473156670600646,3.915117409446023,-2.319636765122414,0.2676764433703579,0.0,0.0,0.0,0.0,0.1692069698811013,4.582385540008545,-2070.561014113368,-1756.839648338615
4.299999999999994,25.485028160942925,3.282212151421441,1.549163469260183,3.8150316642992426,-0.9647757321596148,0.2368429801254225,0.0,0.0,0.0,0.0,0.12878981850416765,3.551485538482666,-861.180960919525,-730.6989971438393
4.324999999999994,25.6653446621365,2.2698007689581976,1.6184779624258387,3.7451615767045454,1.3303739070892335,0.2059867967874374,0.0,0.0,0.0,0.0,0.08843835135815585,1.8858294486999512,1187.522282639488,1007.5946640577472
4.349999999999994,25.805717044406467,1.288174390792847,1.6396686020615447,3.555711780894886,4.406223511695862,0.1751531920620692,0.0,0.0,0.0,0.0,0.04991817854067596,-0.2962018847465515,3933.096232980979,3337.172561317194
4.374999999999995,25.90468512641059,0.3838125864664714,1.6071458125133882,3.5081785629734847,6.704492235183716,0.1444055741503969,0.0,0.0,0.0,0.0,0.014816338611858406,-1.8209810256958008,5984.583642717268,5077.828545335863
4.399999999999995,25.96901363796658,-0.4684457514021132,1.5577276626936598,3.4358982155539772,7.133611869812012,0.1136933929259794,0.0,0.0,0.0,0.0,-0.01803864243489201,-2.076474905014038,6367.625677233837,5402.833907955982
4.424999999999995,26.00168016221788,-1.2840459081861708,1.5052290344410368,3.3951560280539774,7.205716323852539,0.0828388740636756,0.0,0.0,0.0,0.0,-0.04938318986216792,-2.1065778732299805,6431.987767766735,5457.444166589955
4.449999999999996,26.00658628675673,-2.064288192325168,1.4524836643134178,3.325796564275568,7.314110159873963,0.0518333602093482,0.0,0.0,0.0,0.0,-0.07937559238124077,-2.121750831604004,6528.742593526842,5539.539170265198
4.474999999999996,25.985618167453342,-2.8081056806776257,1.3990482691473596,3.1812199633049243,7.320666384696961,0.0209277866764124,0.0,0.0,0.0,0.0,-0.10806383987411708,-2.1452198028564453,6534.594830274583,5544.504704475402
4.4999999999999964,25.94096501668294,-3.51857582728068,1.3458723990295294,3.0191342625473485,7.1618888020515445,-0.0099772422608862,0.0,0.0,0.0,0.0,-0.13563781551757395,-2.0981884002685547,6392.866315929617,5424.250207455431
4.524999999999997,25.8753416273329,-4.197606510586208,1.2939749793929918,2.84571747750947,7.055106568336488,-0.0388063766597657,0.0,0.0,0.0,0.0,-0.16222419672914196,-2.251568555831909,6297.550043375767,5343.375794379438
4.549999999999997,25.780718061659076,-4.84424802992079,1.247046485718324,2.1772194602272728,7.03759857416153,-0.0651879063312266,0.0,0.0,0.0,0.0,-0.18790198233947275,-1.7699923515319824,6281.922005952382,5330.1156414141415
4.5749999999999975,25.66880120171441,-5.45895258585612,1.2027252267508437,2.116960523200757,7.065191495418549,-0.0913435333632216,0.0,0.0,0.0,0.0,-0.2126687780608749,-1.7623844146728516,6306.552080746558,5351.013886694049
4.599999999999998,25.544957054985893,-6.041865348815918,1.1583196787348624,2.0797086958451705,7.101909625530244,-0.1167151444956486,0.0,0.0,0.0,0.0,-0.23651890804947193,-1.7935101985931396,6339.327526395439,5378.823355729463
4.624999999999998,25.412347581651478,-6.593196127149794,1.1133591279477089,2.0952632279829544,7.0626184225082405,-0.1411146227676019,0.0,0.0,0.0,0.0,-0.25944852619245184,-1.792075276374817,6304.255296812685,5349.065100325913
4.649999999999999,25.27438481648763,-7.115657594468859,1.0692280852610874,2.1747682883522725,6.893248891830445,-0.1645791525658016,0.0,0.0,0.0,0.0,-0.2815363319872772,-1.7306500673294067,6153.072166560127,5220.788504960106
4.674999999999999,25.13561460706923,-7.613144980536567,1.0264158399462735,2.729276862866951,6.587455093860627,-0.1875728188385185,0.0,0.0,0.0,0.0,-0.3028827860208924,-1.784390568733215,5880.113604273954,4989.1873005960815
4.699999999999999,25.020698971218533,-8.087360594007704,0.9771192634303072,4.272795558120265,6.232126283645631,-0.2088734886391368,0.0,0.0,0.0,0.0,-0.3232268052667372,-2.161529779434204,5562.938953188601,4720.06941482669
4.725,24.93889914618598,-8.527996804979113,0.92140979500943,5.179242572206439,6.396252703666687,-0.227564701657533,0.0,0.0,0.0,0.0,-0.3419556234214668,-2.129110336303711,5709.441962535265,4844.374998514769
4.75,24.85958523220486,-8.923832575480143,0.8744514073515262,4.467119806463068,6.514281690120698,-0.2465241449319706,0.0,0.0,0.0,0.0,-0.3589694877096976,-1.8276344537734983,5814.7973447060995,4933.767443993052
4.775,24.777889251708984,-9.292797512478298,0.8236507440309104,4.797386807528409,6.221586906909943,-0.2645652969730352,0.0,0.0,0.0,0.0,-0.37504395221386155,-2.236325025558472,5553.53126362699,4712.087132774415
4.800000000000001,24.70909754435221,-9.628904130723742,0.7640659101707773,5.022707889441288,6.11066906452179,-0.2803910568494255,0.0,0.0,0.0,0.0,-0.38969064383837165,-2.5186166763305664,5454.523451855926,4628.080504605028
4.825000000000001,24.651419321695965,-9.927485783894856,0.6979737753450901,5.069522224195076,5.977203392982483,-0.2942336522081962,0.0,0.0,0.0,0.0,-0.4027145721040725,-2.76357364654541,5335.38893029338,4526.9966681277165
4.850000000000001,24.60505591498481,-10.185222625732422,0.6263035164581774,5.027288781368371,5.893737697601319,-0.3061667860325153,0.0,0.0,0.0,0.0,-0.4139483633333052,-2.9585299491882324,5260.88553499003,4463.781666052146
4.875000000000002,24.57144207424588,-10.398387908935549,0.5507364869747472,4.923210967092803,5.862268519401551,-0.3163507639752487,0.0,0.0,0.0,0.0,-0.4231899730392476,-3.0724036693573,5232.795424285484,4439.947632727076
4.900000000000002,24.552152421739365,-10.564715067545572,0.473317661716844,4.785565222537879,5.863707220554352,-0.3250143432516559,0.0,0.0,0.0,0.0,-0.430296899680013,-3.1105780601501465,5234.079641953844,4441.037271960837
4.9250000000000025,24.548617468939888,-10.683221817016602,0.3956493315543139,4.636484375,5.887116634845734,-0.3323370874982355,0.0,0.0,0.0,0.0,-0.43518629228442446,-3.09527587890625,5254.975422415578,4458.767025079883
4.950000000000003,24.56175910101997,-10.754046969943577,0.3188603438942144,4.479529548413826,5.908814561367035,-0.3384823982926205,0.0,0.0,0.0,0.0,-0.43783700205320375,-3.0436019897460938,5274.34348961369,4475.200536641918
4.975000000000003,24.59180196126302,-10.7782957288954,0.2435718144817792,4.31792754202178,5.91061133146286,-0.3435994126558556,0.0,0.0,0.0,0.0,-0.4382881639122404,-2.9796645641326904,5275.947327838569,4476.56136907515
5.000000000000004,24.63858922322591,-10.757470660739475,0.1697531169644723,4.162618593158144,5.884115982055665,-0.3477386307801113,0.0,0.0,0.0,0.0,-0.43661065831637774,-2.930750131607056,5252.296970867721,4456.4943995241265
5.025000000000004,24.70200432671441,-10.692839092678494,0.0967651342925668,4.033802971117424,5.832144582271576,-0.3508202410564692,0.0,0.0,0.0,0.0,-0.4328733389911416,-2.914446830749512,5205.906106634218,4417.132454113882
5.050000000000004,24.782250722249348,-10.584891637166342,0.0237266972015719,3.938497351444129,5.766670536994934,-0.3527271809102636,0.0,0.0,0.0,0.0,-0.4271158320443951,-2.9343740940093994,5147.462471137282,4367.54391490436
5.075000000000005,24.87870322333442,-10.43379677666558,-0.0503733133506313,3.8109129379734847,5.637453210353852,-0.3531130063731889,0.0,0.0,0.0,0.0,-0.4193866811707226,-2.9948415756225586,5032.12011973389,4269.677677349967
5.100000000000005,24.99098459879557,-10.23946656121148,-0.1262672666638148,3.7642226710464017,5.510561871528626,-0.3519524839939164,0.0,0.0,0.0,0.0,-0.40972641636956414,-3.0772063732147217,4918.853998438258,4173.573089583976
5.125000000000005,25.121084849039715,-9.999265670776367,-0.2040754044611955,3.793145049124053,5.442457509040833,-0.3491950636460051,0.0,0.0,0.0,0.0,-0.39804274898417064,-3.143989086151123,4858.062481430711,4121.9924084866625
5.150000000000006,25.27007844712999,-9.709934658474392,-0.2833016505719083,3.8550285570549243,5.437243020534516,-0.3448656958199179,0.0,0.0,0.0,0.0,-0.3842463203582648,-3.1913318634033203,4853.407909313187,4118.043074568764
5.175000000000006,25.437246958414715,-9.368661244710289,-0.3636146328549415,3.9024010120738635,5.462167656421662,-0.338963614856841,0.0,0.0,0.0,0.0,-0.3683048428953947,-3.2365550994873047,4875.656211346877,4136.920421748864
5.200000000000006,25.62032275729709,-8.973776499430338,-0.4454306699677018,3.9228064334753787,5.455864357948304,-0.3313318107657578,0.0,0.0,0.0,0.0,-0.3502600878388411,-3.317445755004883,4870.029742463692,4132.14644815101
5.225000000000007,25.81660164727105,-8.52438767751058,-0.529831138470816,3.9366345584753786,5.386400735378266,-0.3215984729689794,0.0,0.0,0.0,0.0,-0.33019015414879954,-3.4395718574523926,4808.024918710599,4079.5362946635382
5.250000000000007,26.02397282918294,-8.01864571041531,-0.6175297988259386,3.969817782315341,5.30522130727768,-0.3095152783396128,0.0,0.0,0.0,0.0,-0.3081253490021826,-3.571884632110596,4735.562298053602,4018.0528589545706
5.275000000000008,26.24047809176975,-7.453111012776692,-0.7081975841908771,4.001076364228219,5.251900577545166,-0.2949768156327612,0.0,0.0,0.0,0.0,-0.2840310678300614,-3.672898769378662,4687.966990939907,3977.668962009617
5.300000000000008,26.46323733859592,-6.824305852254232,-0.8008728603855172,4.032043826941288,5.230896008014679,-0.2779631361073843,0.0,0.0,0.0,0.0,-0.25787872303518833,-3.733243703842163,4669.217830104906,3961.7605831193137
5.325000000000008,26.68865203857422,-6.129589080810547,-0.8946183278642057,4.055727908972538,5.216364717483521,-0.2584149844292279,0.0,0.0,0.0,0.0,-0.22967023856998087,-3.75956654548645,4656.246866671766,3950.754917176043
5.3500000000000085,26.91189236111111,-5.367714034186469,-0.988382770365661,4.043759321732955,5.175527334213257,-0.2362437189458842,0.0,0.0,0.0,0.0,-0.19945509450472745,-3.7255899906158447,4619.794481113309,3919.8256203385645
5.375000000000009,27.12707307603624,-4.540239440070258,-1.079835988515091,4.023879172585227,5.002207362651825,-0.211595755260659,0.0,0.0,0.0,0.0,-0.16736930767813119,-3.558243989944458,4465.085096662162,3788.557051713349
5.400000000000009,27.328561147054035,-3.655970096588135,-1.1636085835017054,4.012172999526515,4.414854550361634,-0.184904164978691,0.0,0.0,0.0,0.0,-0.13377836018938163,-3.0668084621429443,3940.8004961834586,3343.7095119132373
5.42500000000001,27.509916093614365,-2.737948364681668,-1.2288570954730826,3.9378629557291664,3.1994663357734683,-0.1572099444805786,0.0,0.0,0.0,0.0,-0.09952587115731712,-2.1278727054595947,2855.917081686317,2423.202372339905
5.45000000000001,27.663981119791668,-1.817139254675971,-1.2656349506529134,3.832372307054924,1.2726561725139618,-0.129777862257514,0.0,0.0,0.0,0.0,-0.0656861081131932,-0.7316527962684631,1136.0021080882823,963.8805765597546
5.47500000000001,27.785968780517575,-0.9356209966871474,-1.2633977621791923,3.610934170809659,-1.2322996705770493,-0.104092435041324,0.0,0.0,0.0,0.0,-0.03367242668692437,0.9406971335411072,-1099.9789682445958,-933.3154882075356
5.500000000000011,27.875198788113064,-0.1357908878061506,-1.218551194686694,3.3871379320549244,-3.9072588205337526,-0.0813232524425547,0.0,0.0,0.0,0.0,-0.004871387244207079,2.450509786605835,-3487.7088980010303,-2959.268155879661
5.525000000000011,27.93670442369249,0.5756418572531806,-1.1516190322741686,3.205406975023674,-5.1086601495742805,-0.0610389447824515,0.0,0.0,0.0,0.0,0.02060521701210368,2.7139461040496826,-4560.107297447863,-3869.181949349701
5.550000000000011,27.974811130099827,1.220710410012139,-1.0849842117973505,2.9893219549005683,-5.794509959220886,-0.0425580112186577,0.0,0.0,0.0,0.0,0.04363605546200458,2.619154214859009,-5172.312578353726,-4388.628854360736
5.575000000000012,27.99375957912869,1.8031219641367595,-1.0200493536233572,2.7780148407907195,-6.493181908130646,-0.0254201503641856,0.0,0.0,0.0,0.0,0.06441156855119644,2.584717273712158,-5795.963195044486,-4917.786953371079
5.600000000000012,27.996480729844837,2.325571907891168,-0.9561408777334804,2.538269745797822,-6.961286079883576,-0.0087706248283634,0.0,0.0,0.0,0.0,0.08306658005811636,2.5175411701202397,-6213.803722125585,-5272.318309682314
5.625000000000012,27.98617680867513,2.795938915676541,-0.8944982858780705,2.304975992838542,-7.186339128017426,0.0073696344770792,0.0,0.0,0.0,0.0,0.09990428256030522,2.413282871246338,-6414.691238041785,-5442.768323186969
5.650000000000013,27.96546512179905,3.2194317711724176,-0.8352717137635802,2.0865013538707387,-7.369002771377564,0.0230634754230878,0.0,0.0,0.0,0.0,0.11512169588993798,2.3289599418640137,-6577.740998385383,-5581.113574387597
5.675000000000013,27.936575147840717,3.5983705520629883,-0.7779989697828267,1.8588791355942236,-7.503589963912964,0.0382451008958693,0.0,0.0,0.0,0.0,0.1288049996472497,2.249023914337158,-6697.876615328867,-5683.046825127523
5.7000000000000135,27.90088653564453,3.9362756411234536,-0.722102813769535,1.495710967092803,-7.479144310951233,0.0526427968137587,0.0,0.0,0.0,0.0,0.1410806655227496,2.2091658115386963,-6676.055864447453,-5664.532248622081
5.725000000000014,27.852425045437283,4.239767392476399,-0.6699988659904618,1.105156601414536,-7.452921748161317,0.0667613476763267,0.0,0.0,0.0,0.0,0.152222558199504,2.0824222564697266,-6652.649003071865,-5644.671881394308
5.750000000000014,27.80213673909505,4.505733913845486,-0.6182796784098777,0.9978790098248106,-7.535278189182282,0.0801923161185174,0.0,0.0,0.0,0.0,0.1620643030472393,2.067474842071533,-6726.1622524750055,-5707.046759675761
5.775000000000015,27.752210828993057,4.735574192470974,-0.5669725484289562,0.9176357199928977,-7.5036524653434755,0.0928413118050389,0.0,0.0,0.0,0.0,0.1706377276265019,2.0217103958129883,-6697.932405540201,-5683.094162276533
5.800000000000015,27.7045652601454,4.933421876695421,-0.5178233113002986,0.8871923643169982,-7.32194561958313,0.1048048972119474,0.0,0.0,0.0,0.0,0.1780725245233294,1.902133822441101,-6535.736704693467,-5545.473567618697
5.825000000000015,27.66764958699544,5.102905697292751,-0.4705835606732277,1.7141592499704073,-7.187156319618226,0.1166204358293827,0.0,0.0,0.0,0.0,0.18443582210507892,1.904268980026245,-6415.420682019876,-5443.387245350197
5.850000000000016,27.6507568359375,5.233859486050076,-0.4282529480415545,1.3427193381569602,-7.694661509990692,0.1281912257814505,0.0,0.0,0.0,0.0,0.1892844929021134,1.4102798700332642,-6868.431462606446,-5827.760028878196
5.875000000000016,27.62336519029405,5.333300166659885,-0.3908871334720615,0.948427216500947,-7.302875089645386,0.13998914176261,0.0,0.0,0.0,0.0,0.19307206525777798,1.699234962463379,-6518.7139119867425,-5531.029985928144
5.900000000000016,27.59539286295573,5.414363013373481,-0.3425713658960578,0.8379656612511837,-6.822763633728028,0.1493674677025132,0.0,0.0,0.0,0.0,0.19620532457219567,2.1188390254974365,-6090.155407483462,-5167.404588167785
5.925000000000017,27.570845286051437,5.465025901794434,-0.2870181251626275,0.6765781102035985,-6.637594091892243,0.1567221199479033,0.0,0.0,0.0,0.0,0.19821756805400825,2.3044066429138184,-5924.868824648077,-5027.161426974125
5.950000000000017,27.549298604329422,5.479573673672146,-0.227272136767031,0.4678570001775568,-6.429749381542206,0.162279837537276,0.0,0.0,0.0,0.0,0.19890065995404402,2.4789626598358154,-5739.341865983166,-4869.744613561474
5.975000000000017,27.531091901991104,5.45553101433648,-0.1634013778960925,0.2667187234127161,-6.280359280109406,0.166013997182109,0.0,0.0,0.0,0.0,0.19815890462164798,2.618349075317383,-5605.99283281897,-4756.599979361549
