AY,Alphaf,Alphar,Beta,BetaR,Fxf,Fxr,Fyf,Fyr,Myf,Myr,Time,Vx,Vy,YawAcc,YawR,delta,phi,t,yaw,global_x_m,global_y_m
-7.275522243976593,20.003864288330078,3.1786051988601685,0.004237925173197271,0.10603346751826064,429.9022674560547,-23.33901596069336,-8226.82177734375,-5508.90673828125,3988.8071671961825,4318.238328730996,3.624999999999991,16.792449951171875,0.07116556995444828,-0.12684591114521027,-0.5343554829782107,-0.39739529996496986,-0.06462736293663002,146,15.69543170928955,14.72737825878507,-3.0923305958423195
-7.425153589248658,22.002357482910156,3.510461688041687,0.0068026985856062434,0.09907177301409016,540.795166015625,28.488731384277344,-8293.552368164062,-5749.098205566406,3783.136622762588,4180.515660273963,3.649999999999991,16.751902898152668,0.1139599084854126,-0.03385519981384277,-0.536247126300494,-0.42831233653386325,-0.07190319393613215,147,14.920818328857422,14.368660502232503,-2.94326951555392
-7.514612996578217,24.01174259185791,3.821333646774292,0.009205709408779471,0.09366004658672421,676.7836608886719,100.13629078865051,-8365.05224609375,-5866.154937744141,3575.797813558486,4036.7882051348015,3.674999999999991,16.709773805406357,0.1538296706146664,-0.01180957816541195,-0.5366979661835307,-0.45935297706684997,-0.07749543275113503,148,14.143966674804688,14.216499945276407,-2.5870950423564376
-7.563213992118836,26.018444061279297,4.11271595954895,0.011497747557685858,0.09024548291745751,834.9068603515625,191.27416229248047,-8446.532104492188,-5890.493438720703,3366.6715074061412,3890.134331691198,3.699999999999991,16.666571299235027,0.19163646631770664,-0.04505382478237152,-0.5372847271507024,-0.4904772907923356,-0.08137074825612066,149,13.366443634033203,14.356573825481075,-2.2271130401653725
-7.54694551229477,28.01768207550049,4.385519027709961,0.013758648568081637,0.09130346527238353,1006.5970153808594,309.65565490722656,-8474.633666992188,-5837.3858642578125,3155.5082047938363,3742.871995723181,3.7249999999999908,16.622841093275284,0.22872226105795967,-0.09795891493558884,-0.5391243056736746,-0.5217335974393482,-0.08362619602806558,150,12.5879545211792,14.707666207644936,-2.0686424696233936
-7.466816341876984,30.011775016784668,4.636611700057983,0.016099090710097515,0.09657822199593534,1181.9481811523438,463.953369140625,-8362.86865234375,-5786.554626464844,2943.642363119033,3596.937349116736,3.7499999999999907,16.579688390096027,0.2669409579700894,-0.10525396466255188,-0.5417887650547853,-0.5531265408950388,-0.08447001861945717,151,11.807499885559082,15.068018230363672,-2.201484989290512
-7.344387137889862,32.00449275970459,4.859809875488281,0.018605386410484582,0.10360004568409277,1354.484130859375,652.5838012695312,-8092.212890625,-5791.6300048828125,2734.5706468104418,3452.273483455115,3.7749999999999906,16.538622114393448,0.30774298641416764,-0.03725099563598633,-0.543732972519084,-0.5846413073258436,-0.08419230917441076,152,11.025267601013184,15.23067761247413,-2.548197784880824
-7.2234258413314825,33.99654483795166,5.045917510986328,0.021263489575087273,0.10840177506377607,1523.1592407226562,861.2308654785156,-7746.2698974609375,-5855.60986328125,2532.26532454482,3307.482733333044,3.7999999999999905,16.500882042778862,0.3509192334281074,0.08159156888723373,-0.5432172513739902,-0.6162311083203615,-0.08312843457557295,153,10.243534088134766,15.102960701024953,-2.9083535069918898
-7.084077441692353,35.98545837402344,5.189265012741089,0.024012726944430313,0.11201853923880703,1693.3414306640625,1034.7299499511719,-7425.7117919921875,-5851.978088378906,2338.6085771083,3161.092486751013,3.8249999999999904,16.466799841986763,0.39548877212736344,0.15389855206012726,-0.5400352066350227,-0.6478105396313848,-0.08159550240736653,154,9.465926170349121,14.759803616877809,-3.0753885672189023
-7.018791484832764,37.96787071228027,5.322705507278442,0.026805575657218004,0.11008809698839266,1867.6961669921875,1244.5720825195312,-7198.40087890625,-5892.312805175781,2152.965782308497,3014.79303454154,3.8499999999999903,16.43585417005751,0.44067806667751735,0.22128522396087646,-0.5354475454727112,-0.6793681663109832,-0.07983814066067209,155,8.694818496704102,14.397572669841196,-2.955899323124404
-7.0556147575378425,39.934017181396484,5.425053834915161,0.029446501432789682,0.10016980265390824,2030.2939453125,1468.4706420898438,-7068.1295166015625,-6038.741394042969,1973.0057603358423,2867.4852144121437,3.8749999999999902,16.40790621439616,0.48329515589608085,0.322439044713974,-0.5286957663190879,-0.7108761250362515,-0.07805275746588296,156,7.932309627532959,14.218727900518203,-2.6190060323265794
-7.114517390727998,41.38500785827637,5.475621700286865,0.031746349093533265,0.08846729857999001,2150.377685546875,1639.1820068359375,-6993.716552734375,-6183.864990234375,1796.302522420804,2716.516679561068,3.89999999999999,16.382328669230144,0.5202538768450419,0.41329649090766907,-0.5194362548145051,-0.735536663835249,-0.07644413326606944,157,7.18152379989624,14.319128368984462,-2.2507605996237423
-7.12351233959198,41.53207588195801,5.49950385093689,0.03376000056385041,0.07470817667663651,2194.2307739257812,1755.812255859375,-6924.7137451171875,-6221.221435546875,1621.4596086024453,2561.920054805208,3.92499999999999,16.35864045884874,0.5524776379267374,0.4344107210636139,-0.5087415657984784,-0.7353970809046152,-0.07511771259564186,158,6.445262432098389,14.642288754437477,-2.0466998675702412
-7.12771921157837,41.66696548461914,5.512404203414917,0.03547972643479606,0.06308046997864669,2247.0673828125,1858.5846557617188,-6891.003173828125,-6216.3853759765625,1448.341764974516,2406.3895189165364,3.94999999999999,16.337305704752605,0.5798865026897855,0.4285668730735779,-0.49793489085861403,-0.7354377939797798,-0.07408765182026965,159,5.724399566650391,15.01997524689795,-2.109007946086145
-7.138284289836884,41.786376953125,5.514910697937012,0.03690698936437519,0.051327278459043696,2290.4855346679688,1943.8740234375,-6882.37890625,-6209.4949951171875,1276.066685628813,2250.9798845171226,3.97499999999999,16.317868762546116,0.6025169955359565,0.41982361674308777,-0.4873309490567319,-0.7354638263794353,-0.07332160185508675,160,5.018771648406982,15.265674535330826,-2.4033315069243613
-7.150982010364533,41.8906192779541,5.5066375732421875,0.03804122135026153,0.03968988451258871,2323.0826416015625,2010.7168579101562,-6886.4471435546875,-6203.860778808594,1104.007212972563,2095.742509639193,3.99999999999999,16.299865510728623,0.6203660700056288,0.4118167757987976,-0.4769369975068025,-0.7354776082380765,-0.07277199198512166,161,4.328085899353027,15.265177058242706,-2.787328617018003
-7.160848474502564,41.980417251586914,5.487571477890015,0.0388889679430718,0.02843881537176334,2346.9041748046875,2063.7319946289062,-6894.2646484375,-6196.246154785156,931.8460343836956,1940.6459901689782,4.02499999999999,16.282955805460613,0.6335467762417264,0.4041661024093628,-0.4667377896115852,-0.7354858973269693,-0.07238995320437139,162,3.6520707607269287,15.022259208428814,-3.0854795450459465
-7.164857327938081,42.05628776550293,5.4577956199646,0.03946229243030622,0.01774739288926131,2364.6365966796875,2108.4183349609375,-6900.13720703125,-6183.879333496094,759.4894181727581,1785.7398362993495,4.04999999999999,16.266957388983833,0.6422648164961073,0.3960683345794678,-0.4567342241879478,-0.7354901916742271,-0.0721289384504084,163,2.9904673099517822,14.646312266244319,-3.1691605499082685
-7.162189042568207,42.11867332458496,5.417572498321533,0.0397762042214209,0.00767735090765607,2378.785888671875,2149.625244140625,-6901.198974609375,-6165.8868408203125,586.9859879969767,1631.1428529619473,4.07499999999999,16.251813040839302,0.646776556968689,0.387088418006897,-0.44694397796762575,-0.7354918228603948,-0.07194735247595703,164,2.3430018424987793,14.296552978353631,-3.0065960403888976
-7.152411949634552,42.16782188415527,5.36702299118042,0.039846657315821106,-0.0017143223066909163,2391.36376953125,2190.7413330078125,-6896.6805419921875,-6140.774169921875,414.4560136317424,1476.9956819414397,4.099999999999991,16.23755349053277,0.6473548544777764,0.3762405812740326,-0.43739764401364134,-0.7354909906225542,-0.0718107822463064,165,1.7093664407730103,14.11297180566555,-2.6668011141512897
-7.136749792099,42.20400428771973,5.306731224060059,0.039691087096268445,-0.010445039510074968,2403.8094482421875,2234.0374755859375,-6887.1451416015625,-6109.3736572265625,242.0390000819378,1323.4763276933932,4.124999999999991,16.224261389838325,0.6442969375186496,0.36338359117507935,-0.42815204752575414,-0.7354887935146548,-0.07169270434147501,166,1.0891857147216797,14.163724190211461,-2.2834300333504647
-7.069412970542908,42.24556350708008,5.239924192428589,0.03934535469131652,-0.016145967546769415,2368.4100952148438,2284.9691162109375,-6797.8236083984375,-6073.0545654296875,69.8603715418995,1170.7419862627294,4.1499999999999915,16.212139129638672,0.6382017003165351,0.39263197779655457,-0.4188846796959555,-0.7357698235886855,-0.07155382049062738,167,0.48211050033569336,14.426380900945333,-1.9989373560452115
-6.982815778255463,42.2919864654541,5.166761875152588,0.03888198130639955,-0.021263535348168508,2319.5184936523438,2357.22705078125,-6681.1568603515625,-6027.947326660156,-100.08521866806043,1018.9156221269875,4.174999999999992,16.201841566297745,0.6302773952484131,0.42655569314956665,-0.40862867989049223,-0.7360120048003145,-0.07131839705026437,168,-0.1111237183213234,14.80438284804889,-1.9125385650490279
-6.930938422679902,42.11910057067871,5.083861827850342,0.03823664744000291,-0.028374425130032268,2298.721923828125,2443.5731201171875,-6623.483154296875,-5978.45947265625,-267.11414017684905,868.216938960484,4.199999999999992,16.193648444281685,0.6194927295049032,0.43706557154655457,-0.3977895809643561,-0.7335083004805037,-0.07089925710657793,169,-0.6893640160560608,15.16765373883593,-2.049941042006545
-6.923786973953248,41.059730529785156,4.9862775802612305,0.037380574307596934,-0.03963805273987304,2287.518310546875,2536.6021728515625,-6625.84521484375,-5931.820007324219,-432.70121903427093,718.755452144078,4.2249999999999925,16.187796062893337,0.6053911315070258,0.4045933187007904,-0.38719632509634794,-0.7144990893831953,-0.07025250011347378,170,-1.2523185014724731,15.399323210437627,-2.3625170935101667
-6.961029648780824,39.87320518493652,4.868788480758667,0.03623799913735808,-0.05159430197021617,2323.4268798828125,2622.3726806640625,-6686.4755859375,-5894.258117675781,-598.3473494053652,570.4599519609728,4.249999999999993,16.184874640570747,0.5867643488778008,0.33978959918022156,-0.37784177203036284,-0.6939267025945512,-0.06942298369056295,171,-1.8009841442108154,15.430851108467591,-2.75096776192868
-7.018432247638703,38.54302406311035,4.7324395179748535,0.03480030202585181,-0.06293774118897526,2376.4873046875,2688.885009765625,-6777.9412841796875,-5860.165832519531,-765.5092390538034,423.1034990190785,4.274999999999993,16.184732649061417,0.5634610520468818,0.25657907128334045,-0.37038388900321856,-0.6714902694904198,-0.06853393729491043,172,-2.3375048637390137,15.256549686142863,-3.1002049688110067
-7.073046231269837,37.067657470703125,4.582769870758057,0.03310364162665976,-0.07211174441662058,2417.8719482421875,2740.3084716796875,-6858.6544189453125,-5836.580322265625,-934.9577711582962,276.5993532060904,4.299999999999994,16.187302271525066,0.5360545052422417,0.18067879974842072,-0.364962159077008,-0.6471278216411862,-0.06772725331715782,173,-2.864619731903076,14.928469216166954,-3.3125685829947393
-7.098605811595918,35.45941734313965,4.427297115325928,0.03121926374072535,-0.07787556570723023,2427.3284912109375,2786.33935546875,-6889.78515625,-5817.393798828125,-1106.4241316319292,130.6848451494499,4.324999999999994,16.19274351331923,0.5056898461447822,0.1310519278049469,-0.36113210066579693,-0.6208725986262061,-0.06711285373129813,174,-3.384870767593384,14.537700198037303,-3.331720660226425
-7.076208102703095,33.73738670349121,4.274000406265259,0.029240200075065614,-0.07973661596649122,2399.3829345703125,2834.8743896484375,-6850.6988525390625,-5788.1112060546875,-1278.668760538179,-14.749999821253056,4.349999999999994,16.201419830322266,0.47386782036887276,0.11347085982561111,-0.35813331469934045,-0.5927904471034317,-0.06672980794276068,175,-3.8999810218811035,14.18863785898932,-3.1541161478586313
-7.009609031677247,31.924859046936035,4.129454731941223,0.027256844142742726,-0.07860363233736585,2342.0218505859375,2888.454833984375,-6747.8631591796875,-5747.79443359375,-1449.9362318516548,-159.45277997262,4.374999999999995,16.21373176574707,0.4420446687274509,0.12456691265106201,-0.3552093968490288,-0.5630193188173289,-0.06653202245874106,176,-4.410653114318848,13.97204174436235,-2.827260825135235
-6.918892586231232,30.06108570098877,3.9953125715255737,0.025321812100637168,-0.07621315397577551,2272.429443359375,2944.540283203125,-6612.042236328125,-5701.120666503906,-1618.6328108311463,-303.14764081246346,4.399999999999995,16.229933632744682,0.4110591941409641,0.15129967033863068,-0.3517739523323402,-0.5320256331433116,-0.06640850171843182,177,-4.916664123535156,13.942659370159106,-2.4356891406834924
-6.830987536907196,28.21088695526123,3.868842363357544,0.023441520502500347,-0.07446103532747717,2213.1648559570312,2996.7330322265625,-6485.423583984375,-5652.377014160156,-1783.9338667393488,-445.6756574750609,4.424999999999995,16.250024371676975,0.3809950417942471,0.17539840936660767,-0.3476643618752117,-0.5009710775936294,-0.06622939997393479,178,-5.417266845703125,14.10676816414997,-2.0781863101162372
-6.763750016689301,26.366302490234375,3.745471954345703,0.021588728123213198,-0.07412234781584633,2183.580322265625,3035.529541015625,-6401.2490234375,-5596.5057373046875,-1946.0694563389577,-586.9850828290646,4.449999999999996,16.273807949490017,0.35138537486394245,0.1775040626525879,-0.343204898629874,-0.4698592141462398,-0.06589378758112516,179,-5.911794662475586,14.422713781888897,-1.8424645886970825
-6.746232676506043,24.51323413848877,3.619755744934082,0.019713771169634943,-0.07639369133054766,2198.3187255859375,3057.173828125,-6397.486572265625,-5546.40869140625,-2106.100681924895,-726.8977262616816,4.474999999999996,16.30105972290039,0.3213969866434733,0.1469152569770813,-0.3390541956234174,-0.4386510274911735,-0.06536259097338443,180,-6.400238513946533,14.813511827917383,-1.7843540410055956
-6.774883449077607,22.639288902282715,3.4878761768341064,0.0177550640415575,-0.0802348434721746,2245.3707885742188,3062.568359375,-6475.6214599609375,-5499.494384765625,-2266.037846231536,-865.5579435468376,4.4999999999999964,16.331508424546982,0.2899974584579468,0.08400397002696991,-0.33611759446841427,-0.40736287942437754,-0.0646766688674993,181,-6.8836517333984375,15.186831543137462,-1.916516787964753
-6.824740314483643,20.741207122802734,3.3510916233062744,0.0157041917741146,-0.08350938312475198,2305.1614990234375,3056.8643798828125,-6600.744384765625,-5450.02880859375,-2427.92838273056,-1003.0453031659781,4.524999999999997,16.36496967739529,0.2570197482903798,0.0003058746224269271,-0.3350323896137206,-0.37605757061330747,-0.06394007596068622,182,-7.3641557693481445,15.456388935025789,-2.207869927711005
-6.869750690460205,18.82558536529541,3.215875744819641,0.013601120509008848,-0.08424468190172285,2351.727294921875,3043.527099609375,-6737.9090576171875,-5391.6553955078125,-2592.946992349701,-1139.2960233808217,4.549999999999997,16.401294072469074,0.22308973802460563,-0.09017612040042877,-0.3361686938718302,-0.344834620058948,-0.0632760708383346,183,-7.844574928283691,15.560181705513523,-2.59184793621038
-6.897027599811555,16.904321670532227,3.089736580848694,0.011519124626920249,-0.08177213656666603,2370.2374267578125,3023.05712890625,-6846.9244384765625,-5341.9632568359375,-2761.394718790131,-1274.0874082685168,4.5749999999999975,16.440264383951824,0.18938582804467943,-0.1616528332233429,-0.33938136496333365,-0.31376425199029334,-0.06278283259850591,184,-8.327966690063477,15.473206012693325,-2.980757228922368
-6.892579483985902,14.991270542144775,2.9792096614837646,0.009542625294107016,-0.07589372444777732,2360.5875244140625,2994.09228515625,-6897.5125732421875,-5302.6868896484375,-2932.567829752045,-1407.6364896894152,4.599999999999998,16.48169411553277,0.15728341208563912,-0.2001313418149948,-0.3439755175808021,-0.2828622123472884,-0.0625020563570167,185,-8.816828727722168,15.21352976693576,-3.2839756945606933
-6.8537614226341255,13.098127365112305,2.888979196548462,0.007750293433497119,-0.06724581204872034,2332.9876708984375,2956.7950439453125,-6887.07080078125,-5268.134765625,-3105.0056440830995,-1540.203661930626,4.624999999999998,16.525438096788193,0.12807956172360313,-0.20784807205200195,-0.3491248727065248,-0.25209609378841846,-0.06240463459539024,186,-9.312603950500488,14.840455709223118,-3.4279796681718815
-6.790868628025056,11.231253147125244,2.8212530612945557,0.006198157897266354,-0.05705158925816849,2299.4937744140625,2911.091796875,-6835.7928466796875,-5234.8414306640625,-3277.1824141026304,-1671.907031071251,4.649999999999999,16.571375528971355,0.10271331502331628,-0.19609995186328888,-0.35421590460437474,-0.22141038604971208,-0.06240141383494692,187,-9.8157377243042,14.443363918588902,-3.3749437266267712
-6.723275375366211,9.39040994644165,2.7732266187667847,0.004901945379859748,-0.046939562437948425,2273.0950927734375,2853.7281494140625,-6765.4656982421875,-5214.8946533203125,-3448.0772352696226,-1802.7780668378525,4.674999999999999,16.61939303080241,0.08146800928645664,-0.17031647264957428,-0.3588204435500945,-0.1907436117218805,-0.06237708336167553,188,-10.325970649719238,14.121623597650272,-3.134941799094721
-6.653748083114625,7.57060432434082,2.7387865781784058,0.0038498003931629206,-0.0374531579308692,2272.8111572265625,2779.5263671875,-6676.3416748046875,-5211.123779296875,-3617.2138777256773,-1933.1504331708604,4.699999999999999,16.669467290242512,0.06417443768845664,-0.13064254820346832,-0.3626236373238094,-0.1600347095145552,-0.06223234887880812,189,-10.842496871948242,13.959319702734362,-2.766880267708495
-6.538031649589539,5.771294832229614,2.7109285593032837,0.003044875298071658,-0.02654943157521742,2306.8699951171875,2680.0809326171875,-6491.2474365234375,-5220.6219482421875,-3784.1224195957943,-2063.4285276532823,4.725,16.721749835544163,0.05091579837931527,-0.04971706494688988,-0.36501878453968584,-0.12926742582270834,-0.06190848352311927,190,-11.363858222961426,14.00141207072007,-2.365835434451096
-6.295750403404236,4.00820255279541,2.68403959274292,0.002568541369232515,-0.011463597718192097,2367.3370361328125,2546.9364013671875,-6078.78662109375,-5231.6961669921875,-3946.40360550888,-2193.944076359337,4.75,16.776399612426758,0.043090970979796514,0.11825414001941681,-0.3643274944997285,-0.09849017608271969,-0.06137358345698765,191,-11.886944770812988,14.238867416264089,-2.038413655400446
-5.7480229139328,2.3117674589157104,2.6522903442382812,0.002589557975452173,0.015407452170544424,2418.5318603515625,2388.0352783203125,-5115.4366455078125,-5245.341064453125,-4098.373271036224,-2324.7364805341417,4.775,16.83332125345866,0.04359095874759886,0.4911063015460968,-0.3572754772227123,-0.06774704393300847,-0.060579058474086935,192,-12.4052095413208,14.60926795805918,-1.8719250637329419
-4.76162942647934,0.8026223480701447,2.6091753244400024,0.0034499977557783034,0.05459807304133814,2381.0953369140625,2235.8658447265625,-3374.033935546875,-5245.588134765625,-4226.259187173919,-2455.87000714547,4.800000000000001,16.891340679592556,0.05827532046371036,1.1421171426773071,-0.3374117908896519,-0.037995463873485305,-0.0593727255628759,193,-12.904964447021484,15.016266038934392,-1.9070688844061474
-3.5295939266681673,-0.38167794793844223,2.5386128425598145,0.005296654981733914,0.08992669421259662,2285.344970703125,2113.654052734375,-1225.153284072876,-5201.6180419921875,-4310.61003556259,-2587.0097105146106,4.825000000000001,16.94872220357259,0.08977236847082774,1.8987510204315186,-0.29937232972242334,-0.011055458138238772,-0.05746249836961091,194,-13.363306999206543,15.3645327936998,-2.1272560544814043
-2.2167624771595005,-1.3319706916809082,2.416290521621704,0.007838973056756205,0.1107194908709584,2117.4832763671875,2017.9048461914062,991.3590393066406,-5069.3212890625,-4341.238867664414,-2717.0501615644152,4.850000000000001,17.003419664171005,0.1332920789718628,2.640113353729248,-0.24258830909121296,0.014155385189246436,-0.05452979208770203,195,-13.753347396850586,15.594538601984521,-2.4744516882609116
-0.7817006453871728,-2.3062509298324585,2.2232342958450317,0.010742727864783485,0.12005208118032874,1910.8677368164062,1897.8621215820312,3294.9844970703125,-4792.3314208984375,-4316.45489168175,-2843.7831937909777,4.875000000000002,17.053564919365776,0.18320884969499376,3.3663330078125,-0.16754825260848213,0.04160454753354436,-0.05031403721043102,196,-14.048644065856934,15.69680019902798,-2.8830385605102378
0.6253578439354897,-3.350334644317627,1.9457080364227295,0.013702029347187632,0.11039441877040061,1665.2174072265625,1738.8284301757812,5402.558349609375,-4353.7154541015625,-4234.080279254997,-2963.5914793134393,4.900000000000002,17.096283170912002,0.23426842358377245,3.979433536529541,-0.07489255064785406,0.07221261996528573,-0.044557102687952745,197,-14.223414421081543,15.702436010053344,-3.3083324264521545
1.5396015346050265,-4.37271523475647,1.5628604888916016,0.01590692283150228,0.06242600230194892,1421.4326171875,1540.8609008789062,6448.576904296875,-3732.1357421875,-4099.016320514766,-3072.4343656659794,4.9250000000000025,17.12999873691135,0.27250856161117554,4.100790977478027,0.027233375035636404,0.10231788342203094,-0.03712583878814165,198,-14.257303237915039,15.664664387226221,-3.734483759593149
2.235861921310425,-5.503173351287842,1.0797039270401,0.01669288200642811,0.0029403384230562916,1179.05517578125,1301.574951171875,6927.230712890625,-2920.9510498046875,-3937.8018979073463,-3165.737759220668,4.950000000000003,17.154707378811306,0.286388099193573,3.8906617164611816,0.12748374871549256,0.1323120264822926,-0.028208089914010803,199,-14.145519256591797,15.6441725714655,-4.1619299031999315
2.9556532204151154,-6.763381242752075,0.5262771993875504,0.016096473322088672,-0.04791914382709603,944.6395874023438,1039.0834655761719,7302.3642578125,-1941.900146484375,-3764.621130085082,-3238.7615354657873,4.975000000000003,17.170050938924152,0.27640114227930707,3.5466697216033936,0.22072382312068967,0.16232010952638512,-0.018145156804010663,200,-13.895064353942871,15.700770851234031,-4.583924147942057
3.6835948228836064,-8.158820152282715,-0.06266889721155167,0.014359745872355837,-0.08832926361173984,730.5115051269531,774.7951354980469,7576.570556640625,-829.3249053955078,-3582.0620236397704,-3287.3090391278993,5.0000000000000036,17.175683975219727,0.24665539463361105,3.089007616043091,0.30389101501250165,0.19239413077459233,-0.0072614634534806195,201,-13.518081665039062,15.88267745031249,-4.964523507738544
4.413064205646515,-9.686488151550293,-0.6555022895336151,0.011765427496455148,-0.11622060796478856,550.9318084716797,521.0940551757812,7744.993408203125,403.3138198852539,-3392.647759723756,-3308.042161762791,5.025000000000004,17.17179510328505,0.2020428412490421,2.529134750366211,0.3743303941330934,0.2225570100570457,0.004127600084000186,202,-13.030691146850586,16.202827337518475,-5.231449161455184
5.183299708366395,-11.33377742767334,-1.215880662202835,0.00868472591978947,-0.12694671395929966,412.4124755859375,289.5449447631836,7859.01904296875,1771.6190795898438,-3199.0229245186783,-3297.959316265664,5.050000000000004,17.15892685784234,0.14902432759602866,1.8845504522323608,0.42963476246265575,0.25281832643129115,0.015708002383127476,203,-12.452539443969727,16.60876706658035,-5.2991001229666
5.925227320194245,-13.08055305480957,-1.7098484635353088,0.005539907699582831,-0.1231960926499786,321.1060028076172,98.71674346923828,7954.174072265625,3108.4050903320312,-3002.54744844446,-3253.6688392759224,5.075000000000005,17.13783793979221,0.09494301345613268,1.2509770393371582,0.4686361907051345,0.2831900890893692,0.02719690221226993,204,-11.806001663208008,16.976058099702147,-5.124386803089272
6.485585939884186,-14.906741619110107,-2.1366713643074036,0.0025565378988270933,-0.11589548592996032,275.19600677490234,-38.05453872680664,8035.69384765625,4123.893127441406,-2803.6930966378195,-3175.9587120176275,5.100000000000005,17.109706666734482,0.04374170882834329,0.7669856548309326,0.49345019416194785,0.31368620472559716,0.03832306701737598,205,-11.112947463989258,17.15496439371917,-4.7634229402880255
6.856601440906525,-16.795880794525146,-2.518991231918335,-0.00025605944406237384,-0.10963918789714618,270.1637268066406,-122.07017421722412,8108.0023193359375,4796.892272949219,-2602.8007504464135,-3072.861383831597,5.125000000000005,17.075801425509983,-0.00437242030683491,0.4438082277774811,0.5082558717946752,0.3443139887105943,0.04877096838532548,206,-10.390397071838379,17.058079528761795,-4.375388474567653
7.090328168869019,-18.73393154144287,-2.8752139806747437,-0.0029369769624030422,-0.10498692011126516,300.37144470214844,-160.69452285766602,8173.5185546875,5219.094909667969,-2400.1006924630155,-2952.93907700787,5.150000000000006,17.037312189737957,-0.05003833522399267,0.24018922448158264,0.5165929974557092,0.3750695544936449,0.05819860441728722,207,-9.64991569519043,16.729240298269712,-4.151665420036831
7.263468229770661,-20.410987854003906,-3.2126173973083496,-0.005478673199713773,-0.09805733334298695,348.46158599853516,-162.9318242073059,8254.3564453125,5507.2672119140625,-2195.7627285958283,-2822.461704266173,5.175000000000006,16.99561013115777,-0.09311432639757793,0.10566173493862152,0.5207876426201521,0.4031892565877895,0.0662953839511307,208,-8.899044036865234,16.337448311027405,-4.209121377898784
7.415013754367829,-20.31202793121338,-3.5360591411590576,-0.007877464577034907,-0.09263074314778699,348.021728515625,-122.32555770874023,8347.53662109375,5683.547668457031,-1989.4038174630161,-2684.780023968323,5.200000000000006,16.95185449388292,-0.13354039854473537,0.09022004157304764,0.5230930080177791,0.3974472149614696,0.07280747860664696,209,-8.142624855041504,16.09119113306336,-4.517386784148759
7.528036785125733,-20.141608238220215,-3.844732642173767,-0.010131951634422527,-0.08808913802757717,405.80442810058594,-51.55413055419922,8466.939208984375,5741.674346923828,-1780.7154019356728,-2542.691332256898,5.225000000000007,16.908877690633137,-0.17132578624619377,0.1537068784236908,0.526020021792858,0.3909095706042454,0.07761640684365188,210,-7.3821234703063965,16.123438651593574,-4.9092817669686015
7.610909008979798,-19.839390754699707,-4.138239145278931,-0.012305155582359836,-0.08673245718926356,486.00018310546875,41.01141166687012,8583.1337890625,5734.978729248047,-1569.0419217110643,-2399.149473583803,5.250000000000007,16.86745219760471,-0.20756708251105416,0.251881867647171,0.5310647146877406,0.3823603574519003,0.08077391721107709,211,-6.616307258605957,16.416007438496088,-5.169916346294283
7.634869837760926,-19.39839744567871,-4.417076349258423,-0.014514762653744465,-0.09052718710413905,581.706298828125,158.3516845703125,8585.063354492188,5718.092712402344,-1354.4635769845027,-2255.7750053526015,5.2750000000000075,16.8286747402615,-0.24428139130274454,0.3195813000202179,0.5383673021338197,0.37167740298942686,0.0824500275773889,212,-5.842747211456299,16.805995996176115,-5.154391719908627
7.623081016540528,-18.83218765258789,-4.674246788024902,-0.016853089871347794,-0.09677471335011276,686.4206848144531,306.8356399536133,8444.736328125,5764.485046386719,-1139.836993122198,-2112.822687542543,5.300000000000008,16.79391649034288,-0.28305619955062866,0.3009544909000397,0.5463039216564193,0.358971444783902,0.08289259501628962,213,-5.059849262237549,17.072388861313364,-4.8712962766916
7.588828480243683,-18.162867546081543,-4.899715900421143,-0.019353266543011484,-0.10284330846034676,796.7953796386719,484.87860107421875,8173.76220703125,5892.311218261719,-928.718584919072,-1968.7105613828753,5.325000000000008,16.76448080274794,-0.32448798418045044,0.193180650472641,0.5526223712111732,0.3444938519527156,0.08241209417661208,214,-4.2684807777404785,17.060861542636793,-4.484134213820352
7.546339774131775,-17.407455921173096,-5.085418224334717,-0.021978408927935237,-0.10653740417553088,911.1047668457031,677.5923156738281,7853.0277099609375,6054.986083984375,-724.3745297432886,-1821.4027809263334,5.3500000000000085,16.74123975965712,-0.3680050704214308,0.04475342854857445,0.5556066429496888,0.3284821784651026,0.08133846575028185,215,-3.472066640853882,16.77807687784707,-4.220890366725777
7.5267920136451725,-16.570290565490723,-5.231154918670654,-0.024642497963206802,-0.10573907170450919,1028.2879333496094,868.9818420410156,7586.6861572265625,6212.7359619140625,-528.0488369942625,-1670.0281288267254,5.375000000000009,16.72438727484809,-0.41221413347456193,-0.08853241801261902,0.5549795350920023,0.31103361305609417,0.07997722424860147,216,-2.675236701965332,16.392580441103252,-4.238030169023553
7.543017852306367,-15.642688274383545,-5.341539144515991,-0.027226461219775205,-0.10041755985906968,1146.3126220703125,1046.6032104492188,7424.579345703125,6342.473388671875,-338.38168306359603,-1514.7097297788753,5.400000000000009,16.71360863579644,-0.4551648762491014,-0.17653298377990723,0.5515573065122232,0.292098521060874,0.07857506993467475,217,-1.882165789604187,16.134111908862945,-4.524557071516349
7.587249004840851,-14.61310338973999,-5.42496657371521,-0.029635673255158576,-0.09211344907317431,1261.9827880859375,1204.0143432617188,7357.12060546875,6439.90771484375,-152.76719942101644,-1356.1478950620794,5.42500000000001,16.70842382642958,-0.49531039264467025,-0.21940366923809052,0.5465269281081998,0.2715635849750591,0.07730255330918605,218,-1.095656394958496,16.15472863087226,-4.910240624035122
