time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
5.300000000000008,26.647764841715496,-0.764921506245931,0.2261633962262037,-4.766415571732955,1.9500890254974368,0.0408614361238443,0.0,0.0,0.0,0.0,-0.028704903048697418,-0.0984761267900466,1740.694220300581,1476.9526717701897
5.325000000000008,26.527705722384983,-0.8689685662587484,0.2242469855057827,-4.882952178030303,1.7690432637929918,0.0383074292683501,0.0,0.0,0.0,0.0,-0.03275701922181243,0.0026063562836498,1579.0886182545642,1339.8327670038725
5.3500000000000085,26.40875498453776,-0.9694070286220976,0.2274004179077887,-4.714621434067235,2.109298130869865,0.0395730861734373,0.0,0.0,0.0,0.0,-0.03670778986702259,0.1027148216962814,1882.8079217354782,1597.5339941997993
5.375000000000009,26.292285919189453,-1.0619109206729465,0.2263590386977837,-4.510024044152462,2.4749681532382968,0.0398984391542663,0.0,0.0,0.0,0.0,-0.04038868753887655,-0.1603494137525558,2209.213376128283,1874.4840767149065
5.400000000000009,26.17878595987956,-1.1453586154513888,0.2205586405540775,-4.489320253314394,2.568918317556381,0.0362525726622451,0.0,0.0,0.0,0.0,-0.04375140303323135,-0.2426763623952865,2293.075449031884,1945.6397749361438
5.42500000000001,26.06601079305013,-1.2233004305097792,0.2175983372653726,-4.480189393939394,2.5149749100208285,0.0370401474188791,0.0,0.0,0.0,0.0,-0.04693086488078731,-0.0664231330156326,2244.9243254202315,1904.7842761141353
5.45000000000001,25.949910481770832,-1.3049386607276068,0.2148539331172892,-4.626962150804924,2.2506914079189304,0.0378475970554451,0.0,0.0,0.0,0.0,-0.050286827064174026,-0.1381254643201828,2009.0188059210782,1704.6220171451569
5.47500000000001,25.834755367702908,-1.3842687341901991,0.2128895522077331,-4.421552882339015,2.494372218847275,0.0350081076534728,0.0,0.0,0.0,0.0,-0.05358164668053062,-0.0133089981973171,2226.5338904300675,1889.1802706679357
5.500000000000011,25.72320938110352,-1.4567002985212538,0.2143108979262652,-4.270746774384469,2.6570225536823275,0.0336028865431033,0.0,0.0,0.0,0.0,-0.05662980372858753,0.0713899657130241,2371.71931226234,2012.3679013135002
5.525000000000011,25.611485375298397,-1.5296404891543918,0.213240606773676,-4.414122647372159,2.4987476110458378,0.0348100672966145,0.0,0.0,0.0,0.0,-0.05972478623319871,-0.1402097344398498,2230.4394659253426,1892.4940923002903
