time_s,vx_mps,vy_mps,dpsi_radps,ax_mps2,ay_mps2,deltawheel_rad,TwheelRL_Nm,TwheelRR_Nm,pBrakeF_bar,pBrakeR_bar,beta_true_rad,yaw_acc_rps2,fyf_true_n,fyr_true_n
2.349999999999996,25.767381456163196,0.2694880134529537,-0.1930642986181539,3.020161650686553,-4.011693453788758,-0.0409282169687727,0.0,0.0,0.0,0.0,0.010458494353080489,-0.3139793276786804,-3580.9296485048835,-3038.364550246567
2.374999999999996,25.82937876383464,0.291471713119083,-0.2004553695914508,3.2635159209280302,-4.347540801763535,-0.0437109872813101,0.0,0.0,0.0,0.0,0.01128450342472778,-0.2752847373485565,-3880.7146992790904,-3292.7276236307425
2.3999999999999955,25.89601728651259,0.3104256590207417,-0.2068997866657654,3.477398718631629,-4.6260778427124025,-0.0464711519335009,0.0,0.0,0.0,0.0,0.0119873900139239,-0.239964559674263,-4129.343254683448,-3503.685185792016
2.4249999999999954,25.9666379292806,0.3271812862820095,-0.2123776260671926,3.6664882220643937,-4.861412084102631,-0.0491720238007346,0.0,0.0,0.0,0.0,0.012600063480419699,-0.1985830068588256,-4339.407999662103,-3681.9219391072384
2.4499999999999957,26.04053285386827,0.341974761750963,-0.2167762527263788,3.813356711647727,-5.060175979137421,-0.0518107961608935,0.0,0.0,0.0,0.0,0.013132402615185475,-0.1499814242124557,-4516.829214164469,-3832.4611514122757
2.474999999999995,26.116792890760635,0.3550244371096293,-0.2198120066977169,3.91713105172822,-5.223252141475678,-0.0543859626634863,0.0,0.0,0.0,0.0,0.013593722575149212,-0.0959781184792518,-4662.394739399191,-3955.9712940356767
2.499999999999995,26.19442621866862,0.3664302494790818,-0.2217510875769173,3.9765346827651515,-5.342485010623932,-0.0568825908810569,0.0,0.0,0.0,0.0,0.013988863371930973,-0.0567584931850433,-4768.824734893002,-4046.275532636486
2.524999999999995,26.27266565958659,0.3767763574918111,-0.222634324952442,4.004351769649622,-5.4224704861640936,-0.0592958351087782,0.0,0.0,0.0,0.0,0.014341002255868537,-0.0146927554160356,-4840.221606092376,-4106.854696078378
2.549999999999995,26.35088390774197,0.3861194517877366,-0.2226041480083401,4.004831986860795,-5.4838574051857,-0.0616117720075762,0.0,0.0,0.0,0.0,0.014652998098264685,0.0149001451209187,-4895.01697889117,-4153.347739665234
2.574999999999995,26.428585052490234,0.3945270511839125,-0.2219850296339239,3.987167598839962,-5.524690115451813,-0.0638140959575578,0.0,0.0,0.0,0.0,0.014928042889936637,0.0312263164669275,-4931.465193218873,-4184.273497276618
2.5999999999999948,26.50546815660265,0.4020399186346266,-0.2212396108448107,3.9578872218276517,-5.564385533332825,-0.0658972642547044,0.0,0.0,0.0,0.0,0.015168187796542519,0.0250493418425321,-4966.898234261842,-4214.337895737319
2.6249999999999947,26.58131281534831,0.4087048437860276,-0.2209028208354566,3.9212254379734848,-5.607279622554779,-0.0678559443350521,0.0,0.0,0.0,0.0,0.015375645538095374,3.404476592550054e-05,-5005.186482755865,-4246.824894459521
2.6499999999999946,26.654603746202252,0.4161282711558872,-0.2205422954028871,3.7441128077651515,-5.517797434329987,-0.0701424241754802,0.0,0.0,0.0,0.0,0.015611872347386787,0.0239455867558717,-4925.312627856849,-4179.053138787629
2.6749999999999945,26.72435548570421,0.4260326094097561,-0.2194283284084206,3.636748934659091,-5.460481870174409,-0.0721880481430405,0.0,0.0,0.0,0.0,0.01594173560659511,0.060058768838644,-4874.151439852403,-4135.643645935372
2.6999999999999944,26.792558034261067,0.4358978735076056,-0.2178878395206211,3.6244342595880683,-5.500111281871796,-0.0738614038020998,0.0,0.0,0.0,0.0,0.01626936378938509,0.0564834251999855,-4909.525562260972,-4165.658052827491
2.7249999999999943,26.861305236816406,0.443461173110538,-0.2169688159179484,3.7068921638257577,-5.622931849956513,-0.0751682835280289,0.0,0.0,0.0,0.0,0.016509293543290858,0.0079064918681979,-5019.158020166101,-4258.679532262145
2.7499999999999942,26.93198733859592,0.4473588201734755,-0.2180353620002546,3.8156372810132577,-5.825622820854187,-0.0762400935146773,0.0,0.0,0.0,0.0,0.016610687304622736,-0.1053266450762748,-5200.084632713287,-4412.193021696122
2.774999999999994,27.003743913438583,0.4477971461084153,-0.2226542154368336,3.839065829190341,-6.055545139312745,-0.0772655769819259,0.0,0.0,0.0,0.0,0.016582780059825934,-0.2640573382377624,-5405.318571075066,-4586.330908790964
2.799999999999994,27.074640062120224,0.4479139380984836,-0.2307086465481556,3.8032111890388256,-6.197744655609132,-0.078330029986063,0.0,0.0,0.0,0.0,0.01654367101726143,-0.3625116348266601,-5532.249122916676,-4694.0295588383915
2.824999999999994,27.144415113661022,0.4522259367836846,-0.2398143272102728,3.771643288352273,-6.212316834926606,-0.0794223171847806,0.0,0.0,0.0,0.0,0.016659999299675165,-0.348684698343277,-5545.256584618913,-4705.066193009986
2.849999999999994,27.21326404147678,0.4634394248326619,-0.2474633419799007,3.730152698863636,-6.134771251678467,-0.08052467446137,0.0,0.0,0.0,0.0,0.017029909536993286,-0.2540743947029114,-5476.0376172769265,-4646.334947992544
2.874999999999994,27.28090498182509,0.4818033509784274,-0.2522790696000637,3.6657046046401516,-6.019871425628662,-0.081582552786566,0.0,0.0,0.0,0.0,0.017660827281917934,-0.1309051662683487,-5373.475395499683,-4559.312456787609
2.8999999999999937,27.34694586859809,0.5056114660369025,-0.2541507891484418,3.595458984375,-5.929803943634034,-0.0824915146337452,0.0,0.0,0.0,0.0,0.018488772693900174,-0.0237097665667533,-5293.07909394874,-4491.097413047415
2.9249999999999936,27.41161134507921,0.5319690042071872,-0.2537666780954684,3.5573694587476328,-5.905945336818696,-0.0831313682139612,0.0,0.0,0.0,0.0,0.019406703148907863,0.0469912178814411,-5271.7823539307865,-4473.02745182006
